"","x"
"0.5727",949.867661011396
"0.5728",949.867661011396
"0.5729",949.867661011396
"0.573",949.867661011396
"0.5731",949.867661011396
"0.5732",949.867661011396
"0.5733",949.867661011396
"0.5734",949.867661011396
"0.5735",949.867661011396
"0.5736",949.867661011396
"0.5737",949.867661011396
"0.5738",949.867661011396
"0.5739",949.867661011396
"0.574",949.867661011396
"0.5741",949.867661011396
"0.5742",949.867661011396
"0.5743",949.867661011396
"0.5744",949.867661011396
"0.5745",949.867661011396
"0.5746",949.867661011396
"0.5747",949.867661011396
"0.5748",949.867661011396
"0.5749",949.867661011396
"0.575",949.867661011396
"0.5751",949.867661011396
"0.5752",949.867661011396
"0.5753",949.867661011396
"0.5754",949.867661011396
"0.5755",949.867661011396
"0.5756",949.867661011396
"0.5757",949.867661011396
"0.5758",949.867661011396
"0.5759",949.867661011396
"0.576",949.867661011396
"0.5761",949.867661011396
"0.5762",949.867661011396
"0.5763",949.867661011396
"0.5764",949.867661011396
"0.5765",949.867661011396
"0.5766",949.867661011396
"0.5767",949.867661011396
"0.5768",949.867661011396
"0.5769",949.867661011396
"0.577",949.867661011396
"0.5771",949.867661011396
"0.5772",949.867661011396
"0.5773",949.867661011396
"0.5774",949.867661011396
"0.5775",949.867661011396
"0.5776",949.867661011396
"0.5777",949.867661011396
"0.5778",949.867661011396
"0.5779",949.867661011396
"0.578",949.867661011396
"0.5781",949.867661011396
"0.5782",949.867661011396
"0.5783",949.867661011396
"0.5784",949.867661011396
"0.5785",949.867661011396
"0.5786",949.867661011396
"0.5787",949.867661011396
"0.5788",949.867661011396
"0.5789",949.867661011396
"0.579",949.867661011396
"0.5791",949.867661011396
"0.5792",949.867661011396
"0.5793",949.867661011396
"0.5794",949.867661011396
"0.5795",949.867661011396
"0.5796",949.867661011396
"0.5797",949.867661011396
"0.5798",949.867661011396
"0.5799",949.867661011396
"0.58",949.867661011396
"0.5801",949.867661011396
"0.5802",949.867661011396
"0.5803",949.867661011396
"0.5804",949.867661011396
"0.5805",949.867661011396
"0.5806",949.867661011396
"0.5807",949.867661011396
"0.5808",949.867661011396
"0.5809",949.867661011396
"0.581",949.867661011396
"0.5811",949.867661011396
"0.5812",949.867661011396
"0.5813",949.867661011396
"0.5814",949.867661011396
"0.5815",949.867661011396
"0.5816",949.867661011396
"0.5817",949.867661011396
"0.5818",949.867661011396
"0.5819",949.867661011396
"0.582",949.867661011396
"0.5821",949.867661011396
"0.5822",949.867661011396
"0.5823",949.867661011396
"0.5824",949.867661011396
"0.5825",949.867661011396
"0.5826",949.867661011396
"0.5827",949.867661011396
"0.5828",949.867661011396
"0.5829",949.867661011396
"0.583",949.867661011396
"0.5831",949.867661011396
"0.5832",949.867661011396
"0.5833",949.867661011396
"0.5834",949.867661011396
"0.5835",949.867661011396
"0.5836",949.867661011396
"0.5837",949.867661011396
"0.5838",949.867661011396
"0.5839",949.867661011396
"0.584",949.867661011396
"0.5841",949.867661011396
"0.5842",949.867661011396
"0.5843",949.867661011396
"0.5844",949.867661011396
"0.5845",949.867661011396
"0.5846",949.867661011396
"0.5847",949.867661011396
"0.5848",949.867661011396
"0.5849",949.867661011396
"0.585",949.867661011396
"0.5851",949.867661011396
"0.5852",949.867661011396
"0.5853",949.867661011396
"0.5854",949.867661011396
"0.5855",949.867661011396
"0.5856",949.867661011396
"0.5857",949.867661011396
"0.5858",949.867661011396
"0.5859",949.867661011396
"0.586",949.867661011396
"0.5861",949.867661011396
"0.5862",949.867661011396
"0.5863",949.867661011396
"0.5864",949.867661011396
"0.5865",949.867661011396
"0.5866",949.867661011396
"0.5867",949.867661011396
"0.5868",949.867661011396
"0.5869",949.867661011396
"0.587",949.867661011396
"0.5871",949.867661011396
"0.5872",949.867661011396
"0.5873",949.867661011396
"0.5874",949.867661011396
"0.5875",949.867661011396
"0.5876",949.867661011396
"0.5877",949.867661011396
"0.5878",949.867661011396
"0.5879",949.867661011396
"0.588",949.867661011396
"0.5881",949.867661011396
"0.5882",949.867661011396
"0.5883",949.867661011396
"0.5884",949.867661011396
"0.5885",949.867661011396
"0.5886",949.867661011396
"0.5887",949.867661011396
"0.5888",949.867661011396
"0.5889",949.867661011396
"0.589",949.867661011396
"0.5891",949.867661011396
"0.5892",949.867661011396
"0.5893",949.867661011396
"0.5894",949.867661011396
"0.5895",949.867661011396
"0.5896",949.867661011396
"0.5897",949.867661011396
"0.5898",949.867661011396
"0.5899",949.867661011396
"0.59",949.867661011396
"0.5901",949.867661011396
"0.5902",949.867661011396
"0.5903",949.867661011396
"0.5904",949.867661011396
"0.5905",949.867661011396
"0.5906",949.867661011396
"0.5907",949.867661011396
"0.5908",949.867661011396
"0.5909",949.867661011396
"0.591",949.867661011396
"0.5911",949.867661011396
"0.5912",949.867661011396
"0.5913",949.867661011396
"0.5914",949.867661011396
"0.5915",949.867661011396
"0.5916",949.867661011396
"0.5917",949.867661011396
"0.5918",949.867661011396
"0.5919",949.867661011396
"0.592",949.867661011396
"0.5921",949.867661011396
"0.5922",949.867661011396
"0.5923",949.867661011396
"0.5924",949.867661011396
"0.5925",949.867661011396
"0.5926",949.867661011396
"0.5927",949.867661011396
"0.5928",949.867661011396
"0.5929",949.867661011396
"0.593",949.867661011396
"0.5931",949.867661011396
"0.5932",949.867661011396
"0.5933",949.867661011396
"0.5934",949.867661011396
"0.5935",949.867661011396
"0.5936",949.867661011396
"0.5937",949.867661011396
"0.5938",949.867661011396
"0.5939",949.867661011396
"0.594",949.867661011396
"0.5941",949.867661011396
"0.5942",949.867661011396
"0.5943",949.867661011396
"0.5944",949.867661011396
"0.5945",949.867661011396
"0.5946",949.867661011396
"0.5947",949.867661011396
"0.5948",949.867661011396
"0.5949",949.867661011396
"0.595",949.867661011396
"0.5951",949.867661011396
"0.5952",949.867661011396
"0.5953",949.867661011396
"0.5954",949.867661011396
"0.5955",949.867661011396
"0.5956",949.867661011396
"0.5957",949.867661011396
"0.5958",949.867661011396
"0.5959",949.867661011396
"0.596",949.867661011396
"0.5961",949.867661011396
"0.5962",949.867661011396
"0.5963",949.867661011396
"0.5964",949.867661011396
"0.5965",949.867661011396
"0.5966",949.867661011396
"0.5967",949.867661011396
"0.5968",949.867661011396
"0.5969",949.867661011396
"0.597",949.867661011396
"0.5971",949.867661011396
"0.5972",949.867661011396
"0.5973",949.867661011396
"0.5974",949.867661011396
"0.5975",949.867661011396
"0.5976",949.867661011396
"0.5977",949.867661011396
"0.5978",949.867661011396
"0.5979",949.867661011396
"0.598",949.867661011396
"0.5981",949.867661011396
"0.5982",949.867661011396
"0.5983",949.867661011396
"0.5984",949.867661011396
"0.5985",949.867661011396
"0.5986",949.867661011396
"0.5987",949.867661011396
"0.5988",949.867661011396
"0.5989",949.867661011396
"0.599",949.867661011396
"0.5991",949.867661011396
"0.5992",949.867661011396
"0.5993",949.867661011396
"0.5994",949.867661011396
"0.5995",949.867661011396
"0.5996",949.867661011396
"0.5997",949.867661011396
"0.5998",949.867661011396
"0.5999",949.867661011396
"0.6",949.867661011396
"0.6001",949.867661011396
"0.6002",949.867661011396
"0.6003",949.867661011396
"0.6004",949.867661011396
"0.6005",949.867661011396
"0.6006",949.867661011396
"0.6007",949.867661011396
"0.6008",949.867661011396
"0.6009",949.867661011396
"0.601",949.867661011396
"0.6011",949.867661011396
"0.6012",949.867661011396
"0.6013",949.867661011396
"0.6014",949.867661011396
"0.6015",949.867661011396
"0.6016",949.867661011396
"0.6017",949.867661011396
"0.6018",949.867661011396
"0.6019",949.867661011396
"0.602",949.867661011396
"0.6021",949.867661011396
"0.6022",949.867661011396
"0.6023",949.867661011396
"0.6024",949.867661011396
"0.6025",949.867661011396
"0.6026",949.867661011396
"0.6027",949.867661011396
"0.6028",949.867661011396
"0.6029",949.867661011396
"0.603",949.867661011396
"0.6031",949.867661011396
"0.6032",949.867661011396
"0.6033",949.867661011396
"0.6034",949.867661011396
"0.6035",949.867661011396
"0.6036",949.867661011396
"0.6037",949.867661011396
"0.6038",949.867661011396
"0.6039",949.867661011396
"0.604",949.867661011396
"0.6041",949.867661011396
"0.6042",949.867661011396
"0.6043",949.867661011396
"0.6044",949.867661011396
"0.6045",949.867661011396
"0.6046",949.867661011396
"0.6047",949.867661011396
"0.6048",949.867661011396
"0.6049",949.867661011396
"0.605",949.867661011396
"0.6051",949.867661011396
"0.6052",949.867661011396
"0.6053",949.867661011396
"0.6054",949.867661011396
"0.6055",949.867661011396
"0.6056",949.867661011396
"0.6057",949.867661011396
"0.6058",949.867661011396
"0.6059",949.867661011396
"0.606",949.867661011396
"0.6061",949.867661011396
"0.6062",949.867661011396
"0.6063",949.867661011396
"0.6064",949.867661011396
"0.6065",949.867661011396
"0.6066",949.867661011396
"0.6067",949.867661011396
"0.6068",949.867661011396
"0.6069",949.867661011396
"0.607",949.867661011396
"0.6071",949.867661011396
"0.6072",949.867661011396
"0.6073",949.867661011396
"0.6074",949.867661011396
"0.6075",949.867661011396
"0.6076",949.867661011396
"0.6077",949.867661011396
"0.6078",949.867661011396
"0.6079",949.867661011396
"0.608",949.867661011396
"0.6081",949.867661011396
"0.6082",949.867661011396
"0.6083",949.867661011396
"0.6084",949.867661011396
"0.6085",949.867661011396
"0.6086",949.867661011396
"0.6087",949.867661011396
"0.6088",949.867661011396
"0.6089",949.867661011396
"0.609",949.867661011396
"0.6091",949.867661011396
"0.6092",949.867661011396
"0.6093",949.867661011396
"0.6094",949.867661011396
"0.6095",949.867661011396
"0.6096",949.867661011396
"0.6097",949.867661011396
"0.6098",949.867661011396
"0.6099",949.867661011396
"0.61",949.867661011396
"0.6101",949.867661011396
"0.6102",949.867661011396
"0.6103",949.867661011396
"0.6104",949.867661011396
"0.6105",949.867661011396
"0.6106",949.867661011396
"0.6107",949.867661011396
"0.6108",949.867661011396
"0.6109",949.867661011396
"0.611",949.867661011396
"0.6111",949.867661011396
"0.6112",949.867661011396
"0.6113",949.867661011396
"0.6114",949.867661011396
"0.6115",949.867661011396
"0.6116",949.867661011396
"0.6117",949.867661011396
"0.6118",949.867661011396
"0.6119",949.867661011396
"0.612",949.867661011396
"0.6121",949.867661011396
"0.6122",949.867661011396
"0.6123",949.867661011396
"0.6124",949.867661011396
"0.6125",949.867661011396
"0.6126",949.867661011396
"0.6127",949.867661011396
"0.6128",949.867661011396
"0.6129",949.867661011396
"0.613",949.867661011396
"0.6131",949.867661011396
"0.6132",949.867661011396
"0.6133",949.867661011396
"0.6134",949.867661011396
"0.6135",949.867661011396
"0.6136",949.867661011396
"0.6137",949.867661011396
"0.6138",949.867661011396
"0.6139",949.867661011396
"0.614",949.867661011396
"0.6141",949.867661011396
"0.6142",949.867661011396
"0.6143",949.867661011396
"0.6144",949.867661011396
"0.6145",949.867661011396
"0.6146",949.867661011396
"0.6147",949.867661011396
"0.6148",949.867661011396
"0.6149",949.867661011396
"0.615",949.867661011396
"0.6151",949.867661011396
"0.6152",949.867661011396
"0.6153",949.867661011396
"0.6154",949.867661011396
"0.6155",949.867661011396
"0.6156",949.867661011396
"0.6157",949.867661011396
"0.6158",949.867661011396
"0.6159",949.867661011396
"0.616",949.867661011396
"0.6161",949.867661011396
"0.6162",949.867661011396
"0.6163",949.867661011396
"0.6164",949.867661011396
"0.6165",949.867661011396
"0.6166",949.867661011396
"0.6167",949.867661011396
"0.6168",949.867661011396
"0.6169",949.867661011396
"0.617",949.867661011396
"0.6171",949.867661011396
"0.6172",949.867661011396
"0.6173",949.867661011396
"0.6174",949.867661011396
"0.6175",949.867661011396
"0.6176",949.867661011396
"0.6177",949.867661011396
"0.6178",949.867661011396
"0.6179",949.867661011396
"0.618",949.867661011396
"0.6181",949.867661011396
"0.6182",949.867661011396
"0.6183",949.867661011396
"0.6184",949.867661011396
"0.6185",949.867661011396
"0.6186",949.867661011396
"0.6187",949.867661011396
"0.6188",949.867661011396
"0.6189",949.867661011396
"0.619",949.867661011396
"0.6191",949.867661011396
"0.6192",949.867661011396
"0.6193",949.867661011396
"0.6194",949.867661011396
"0.6195",949.867661011396
"0.6196",949.867661011396
"0.6197",949.867661011396
"0.6198",949.867661011396
"0.6199",949.867661011396
"0.62",949.867661011396
"0.6201",949.867661011396
"0.6202",949.867661011396
"0.6203",949.867661011396
"0.6204",949.867661011396
"0.6205",949.867661011396
"0.6206",949.867661011396
"0.6207",949.867661011396
"0.6208",949.867661011396
"0.6209",949.867661011396
"0.621",949.867661011396
"0.6211",949.867661011396
"0.6212",949.867661011396
"0.6213",949.867661011396
"0.6214",949.867661011396
"0.6215",949.867661011396
"0.6216",949.867661011396
"0.6217",949.867661011396
"0.6218",949.867661011396
"0.6219",949.867661011396
"0.622",949.867661011396
"0.6221",949.867661011396
"0.6222",949.867661011396
"0.6223",949.867661011396
"0.6224",949.867661011396
"0.6225",949.867661011396
"0.6226",949.867661011396
"0.6227",949.867661011396
"0.6228",949.867661011396
"0.6229",949.867661011396
"0.623",949.867661011396
"0.6231",949.867661011396
"0.6232",949.867661011396
"0.6233",949.867661011396
"0.6234",949.867661011396
"0.6235",949.867661011396
"0.6236",949.867661011396
"0.6237",949.867661011396
"0.6238",949.867661011396
"0.6239",949.867661011396
"0.624",949.867661011396
"0.6241",949.867661011396
"0.6242",949.867661011396
"0.6243",949.867661011396
"0.6244",949.867661011396
"0.6245",949.867661011396
"0.6246",949.867661011396
"0.6247",949.867661011396
"0.6248",949.867661011396
"0.6249",949.867661011396
"0.625",949.867661011396
"0.6251",949.867661011396
"0.6252",949.867661011396
"0.6253",949.867661011396
"0.6254",949.867661011396
"0.6255",949.867661011396
"0.6256",949.867661011396
"0.6257",949.867661011396
"0.6258",949.867661011396
"0.6259",949.867661011396
"0.626",949.867661011396
"0.6261",949.867661011396
"0.6262",949.867661011396
"0.6263",949.867661011396
"0.6264",949.867661011396
"0.6265",949.867661011396
"0.6266",949.867661011396
"0.6267",949.867661011396
"0.6268",949.867661011396
"0.6269",949.867661011396
"0.627",949.867661011396
"0.6271",949.867661011396
"0.6272",949.867661011396
"0.6273",949.867661011396
"0.6274",949.867661011396
"0.6275",949.867661011396
"0.6276",949.867661011396
"0.6277",949.867661011396
"0.6278",949.867661011396
"0.6279",949.867661011396
"0.628",949.867661011396
"0.6281",949.867661011396
"0.6282",949.867661011396
"0.6283",949.867661011396
"0.6284",949.867661011396
"0.6285",949.867661011396
"0.6286",949.867661011396
"0.6287",949.867661011396
"0.6288",949.867661011396
"0.6289",949.867661011396
"0.629",949.867661011396
"0.6291",949.867661011396
"0.6292",949.867661011396
"0.6293",949.867661011396
"0.6294",949.867661011396
"0.6295",949.867661011396
"0.6296",949.867661011396
"0.6297",949.867661011396
"0.6298",949.867661011396
"0.6299",949.867661011396
"0.63",949.867661011396
"0.6301",949.867661011396
"0.6302",949.867661011396
"0.6303",949.867661011396
"0.6304",949.867661011396
"0.6305",949.867661011396
"0.6306",949.867661011396
"0.6307",949.867661011396
"0.6308",949.867661011396
"0.6309",949.867661011396
"0.631",949.867661011396
"0.6311",949.867661011396
"0.6312",949.867661011396
"0.6313",949.867661011396
"0.6314",949.867661011396
"0.6315",949.867661011396
"0.6316",949.867661011396
"0.6317",949.867661011396
"0.6318",949.867661011396
"0.6319",949.867661011396
"0.632",949.867661011396
"0.6321",949.867661011396
"0.6322",949.867661011396
"0.6323",949.867661011396
"0.6324",949.867661011396
"0.6325",949.867661011396
"0.6326",949.867661011396
"0.6327",949.867661011396
"0.6328",949.867661011396
"0.6329",949.867661011396
"0.633",949.867661011396
"0.6331",949.867661011396
"0.6332",949.867661011396
"0.6333",949.867661011396
"0.6334",949.867661011396
"0.6335",949.867661011396
"0.6336",949.867661011396
"0.6337",949.867661011396
"0.6338",949.867661011396
"0.6339",949.867661011396
"0.634",949.867661011396
"0.6341",949.867661011396
"0.6342",949.867661011396
"0.6343",949.867661011396
"0.6344",949.867661011396
"0.6345",949.867661011396
"0.6346",949.867661011396
"0.6347",949.867661011396
"0.6348",949.867661011396
"0.6349",949.867661011396
"0.635",949.867661011396
"0.6351",949.867661011396
"0.6352",949.867661011396
"0.6353",949.867661011396
"0.6354",949.867661011396
"0.6355",949.867661011396
"0.6356",949.867661011396
"0.6357",949.867661011396
"0.6358",949.867661011396
"0.6359",949.867661011396
"0.636",949.867661011396
"0.6361",949.867661011396
"0.6362",949.867661011396
"0.6363",949.867661011396
"0.6364",949.867661011396
"0.6365",949.867661011396
"0.6366",949.867661011396
"0.6367",949.867661011396
"0.6368",949.867661011396
"0.6369",949.867661011396
"0.637",949.867661011396
"0.6371",949.867661011396
"0.6372",949.867661011396
"0.6373",949.867661011396
"0.6374",949.867661011396
"0.6375",949.867661011396
"0.6376",949.867661011396
"0.6377",949.867661011396
"0.6378",949.867661011396
"0.6379",949.867661011396
"0.638",949.867661011396
"0.6381",949.867661011396
